location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10822,"Niš IZJZ Niš","pm10",7.56717,"µg/m³","2019-03-27T11:00:00Z","2019-03-27T12:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",26.82667,"µg/m³","2019-03-27T12:00:00Z","2019-03-27T13:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",26.49333,"µg/m³","2019-03-27T13:00:00Z","2019-03-27T14:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",29.89333,"µg/m³","2019-03-27T14:00:00Z","2019-03-27T15:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",26.23483,"µg/m³","2019-03-27T15:00:00Z","2019-03-27T16:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",25.06683,"µg/m³","2019-03-27T16:00:00Z","2019-03-27T17:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",27.23833,"µg/m³","2019-03-27T17:00:00Z","2019-03-27T18:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",25.27667,"µg/m³","2019-03-27T18:00:00Z","2019-03-27T19:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",30.0205,"µg/m³","2019-03-27T19:00:00Z","2019-03-27T20:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",28.67833,"µg/m³","2019-03-27T20:00:00Z","2019-03-27T21:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",27.389,"µg/m³","2019-03-27T21:00:00Z","2019-03-27T22:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",29.18933,"µg/m³","2019-03-27T22:00:00Z","2019-03-27T23:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",56.26867,"µg/m³","2019-03-27T23:00:00Z","2019-03-28T00:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",40.62733,"µg/m³","2019-03-28T00:00:00Z","2019-03-28T01:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",49.41667,"µg/m³","2019-03-28T01:00:00Z","2019-03-28T02:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",36.05383,"µg/m³","2019-03-28T02:00:00Z","2019-03-28T03:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",35.9565,"µg/m³","2019-03-28T03:00:00Z","2019-03-28T04:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",33.59133,"µg/m³","2019-03-28T04:00:00Z","2019-03-28T05:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",35.8495,"µg/m³","2019-03-28T05:00:00Z","2019-03-28T06:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",41.63817,"µg/m³","2019-03-28T06:00:00Z","2019-03-28T07:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",26.97067,"µg/m³","2019-03-28T07:00:00Z","2019-03-28T08:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",27.96,"µg/m³","2019-03-28T08:00:00Z","2019-03-28T09:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",21.67167,"µg/m³","2019-03-28T09:00:00Z","2019-03-28T10:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",24.22,"µg/m³","2019-03-28T10:00:00Z","2019-03-28T11:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",24.6125,"µg/m³","2019-03-28T11:00:00Z","2019-03-28T12:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",25.105,"µg/m³","2019-03-28T12:00:00Z","2019-03-28T13:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",21.42617,"µg/m³","2019-03-28T13:00:00Z","2019-03-28T14:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",25.176,"µg/m³","2019-03-28T14:00:00Z","2019-03-28T15:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",95.8555,"µg/m³","2019-03-28T15:00:00Z","2019-03-28T16:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",30.12167,"µg/m³","2019-03-28T16:00:00Z","2019-03-28T17:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",22.96933,"µg/m³","2019-03-28T17:00:00Z","2019-03-28T18:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",23.71833,"µg/m³","2019-03-28T18:00:00Z","2019-03-28T19:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",35.38833,"µg/m³","2019-03-28T19:00:00Z","2019-03-28T20:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",27.8165,"µg/m³","2019-03-28T20:00:00Z","2019-03-28T21:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",38.04733,"µg/m³","2019-03-28T21:00:00Z","2019-03-28T22:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",49.8605,"µg/m³","2019-03-28T22:00:00Z","2019-03-28T23:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",59.3,"µg/m³","2019-03-28T23:00:00Z","2019-03-29T00:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",51.95333,"µg/m³","2019-03-29T00:00:00Z","2019-03-29T01:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",36.15833,"µg/m³","2019-03-29T01:00:00Z","2019-03-29T02:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",36.06333,"µg/m³","2019-03-29T02:00:00Z","2019-03-29T03:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",31.15,"µg/m³","2019-03-29T03:00:00Z","2019-03-29T04:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",29.139,"µg/m³","2019-03-29T04:00:00Z","2019-03-29T05:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",31.448,"µg/m³","2019-03-29T05:00:00Z","2019-03-29T06:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",42.88117,"µg/m³","2019-03-29T06:00:00Z","2019-03-29T07:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",42.8655,"µg/m³","2019-03-29T07:00:00Z","2019-03-29T08:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",42.00333,"µg/m³","2019-03-29T08:00:00Z","2019-03-29T09:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",32.39567,"µg/m³","2019-03-29T09:00:00Z","2019-03-29T10:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",30.81683,"µg/m³","2019-03-29T10:00:00Z","2019-03-29T11:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",25.5885,"µg/m³","2019-03-29T11:00:00Z","2019-03-29T12:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",27.469,"µg/m³","2019-03-29T12:00:00Z","2019-03-29T13:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",27.55,"µg/m³","2019-03-29T13:00:00Z","2019-03-29T14:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",24.57517,"µg/m³","2019-03-29T14:00:00Z","2019-03-29T15:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",24.51833,"µg/m³","2019-03-29T15:00:00Z","2019-03-29T16:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",18.75833,"µg/m³","2019-03-29T16:00:00Z","2019-03-29T17:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",29.62217,"µg/m³","2019-03-29T17:00:00Z","2019-03-29T18:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",31.04833,"µg/m³","2019-03-29T18:00:00Z","2019-03-29T19:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",82.39167,"µg/m³","2019-03-29T19:00:00Z","2019-03-29T20:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",81.5325,"µg/m³","2019-03-29T20:00:00Z","2019-03-29T21:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",90.21833,"µg/m³","2019-03-29T21:00:00Z","2019-03-29T22:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",94.755,"µg/m³","2019-03-29T22:00:00Z","2019-03-29T23:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",85.72783,"µg/m³","2019-03-29T23:00:00Z","2019-03-30T00:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",66.45167,"µg/m³","2019-03-30T00:00:00Z","2019-03-30T01:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",54.10967,"µg/m³","2019-03-30T01:00:00Z","2019-03-30T02:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",39.80717,"µg/m³","2019-03-30T02:00:00Z","2019-03-30T03:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",35.685,"µg/m³","2019-03-30T03:00:00Z","2019-03-30T04:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",31.44,"µg/m³","2019-03-30T04:00:00Z","2019-03-30T05:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",34.1245,"µg/m³","2019-03-30T05:00:00Z","2019-03-30T06:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",33.01017,"µg/m³","2019-03-30T06:00:00Z","2019-03-30T07:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",33.983,"µg/m³","2019-03-30T08:00:00Z","2019-03-30T09:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
10822,"Niš IZJZ Niš","pm10",32.614,"µg/m³","2019-03-30T09:00:00Z","2019-03-30T10:00:00+01:00","Europe/Belgrade",43.316552,21.913548,,,,"Unknown Governmental Organization","Serbian National Network of Automatic Stations for Air Quality Monitoring"
